#auto generated file!
6.0;0.0
12.0;0.0911854103343465
18.0;0.19756838905775076
24.0;0.7750759878419453
30.0;0.9878419452887538
36.0;1.4741641337386018
42.0;1.3221884498480243
48.0;1.8617021276595744
54.0;2.5987841945288754
60.0;3.290273556231003
66.0;2.6519756838905777
72.0;2.0972644376899696
78.0;2.142857142857143
84.0;2.188449848024316
90.0;2.7583586626139818
96.0;1.7249240121580547
102.0;1.9376899696048633
108.0;2.7735562310030395
114.0;2.439209726443769
120.0;2.7203647416413372
126.0;2.4012158054711246
132.0;1.702127659574468
138.0;1.4893617021276595
144.0;1.7401215805471124
150.0;1.155015197568389
156.0;2.2796352583586628
162.0;1.534954407294833
168.0;2.082066869300912
174.0;2.7507598784194527
180.0;3.3206686930091185
186.0;2.4696048632218845
192.0;1.9984802431610942
198.0;2.36322188449848
204.0;2.1808510638297873
210.0;2.560790273556231
216.0;1.9224924012158056
222.0;1.9832826747720365
228.0;1.709726443768997
234.0;2.940729483282675
240.0;3.069908814589666
246.0;2.127659574468085
252.0;1.3905775075987843
258.0;1.28419452887538
264.0;1.405775075987842
270.0;2.2416413373860182
276.0;1.709726443768997
282.0;1.9224924012158056
288.0;2.6443768996960486
294.0;2.63677811550152
300.0;2.5531914893617023
306.0;2.4012158054711246
312.0;1.9756838905775076
318.0;2.135258358662614
324.0;2.507598784194529
330.0;2.917933130699088
336.0;1.9604863221884499
342.0;2.325227963525836
348.0;2.1732522796352582
354.0;2.4848024316109423
360.0;2.492401215805471
366.0;2.135258358662614
372.0;1.9604863221884499
378.0;1.6185410334346504
384.0;1.8920972644376899
390.0;1.9680851063829787
396.0;1.9224924012158056
402.0;1.4513677811550152
408.0;1.9832826747720365
414.0;3.3282674772036476
420.0;3.5638297872340425
426.0;3.4954407294832825
432.0;2.2036474164133737
438.0;2.013677811550152
444.0;2.2188449848024314
450.0;2.4164133738601823
456.0;2.1124620060790273
462.0;1.9756838905775076
468.0;1.884498480243161
474.0;2.6595744680851063
480.0;2.492401215805471
486.0;2.264437689969605
492.0;1.641337386018237
498.0;1.2310030395136777
504.0;1.9832826747720365
510.0;1.7933130699088147
516.0;2.264437689969605
522.0;2.1732522796352582
528.0;2.393617021276596
534.0;3.2674772036474162
540.0;3.054711246200608
546.0;2.629179331306991
552.0;2.2188449848024314
558.0;2.5379939209726445
564.0;2.3556231003039514
570.0;2.5987841945288754
576.0;2.1124620060790273
582.0;2.0516717325227964
588.0;2.264437689969605
594.0;2.4468085106382977
600.0;1.6717325227963526
606.0;2.142857142857143
612.0;1.7325227963525835
618.0;1.648936170212766
624.0;1.641337386018237
630.0;1.7325227963525835
636.0;2.264437689969605
642.0;2.021276595744681
648.0;2.211246200607903
654.0;2.788753799392097
660.0;2.7051671732522795
666.0;2.811550151975684
672.0;2.477203647416413
678.0;2.2416413373860182
684.0;2.2720364741641337
690.0;1.8237082066869301
696.0;1.9300911854103344
702.0;2.082066869300912
708.0;2.135258358662614
714.0;1.9300911854103344
720.0;2.7203647416413372
726.0;2.4620060790273555
732.0;2.4012158054711246
738.0;1.4893617021276595
744.0;1.6261398176291793
750.0;2.2948328267477205
756.0;2.1732522796352582
762.0;1.8693009118541033
768.0;2.370820668693009
774.0;2.63677811550152
780.0;3.0091185410334345
786.0;2.629179331306991
792.0;2.1808510638297873
798.0;1.6033434650455927
804.0;2.4848024316109423
810.0;2.522796352583587
816.0;2.370820668693009
822.0;1.9452887537993921
828.0;2.188449848024316
834.0;2.9711246200607904
840.0;2.56838905775076
846.0;2.674772036474164
852.0;1.2765957446808511
858.0;1.7173252279635258
864.0;2.1124620060790273
870.0;2.2492401215805473
876.0;1.702127659574468
882.0;2.074468085106383
888.0;2.621580547112462
894.0;2.9559270516717326
900.0;3.2522796352583585
906.0;2.5987841945288754
912.0;2.0516717325227964
918.0;1.831306990881459
924.0;1.9224924012158056
930.0;2.613981762917933
936.0;2.1124620060790273
942.0;1.9300911854103344
948.0;2.256838905775076
954.0;2.2948328267477205
960.0;2.2720364741641337
966.0;2.059270516717325
972.0;1.6109422492401215
978.0;1.9680851063829787
984.0;1.831306990881459
990.0;2.082066869300912
996.0;1.7325227963525835
1002.0;1.7477203647416413
1008.0;2.127659574468085
1014.0;2.864741641337386
1020.0;3.282674772036474
1026.0;3.024316109422492
1032.0;2.439209726443769
1038.0;2.127659574468085
1044.0;2.5759878419452886
1050.0;1.9908814589665653
1056.0;2.0516717325227964
1062.0;1.9908814589665653
1068.0;1.534954407294833
1074.0;2.674772036474164
1080.0;2.940729483282675
1086.0;1.9072948328267476
1092.0;1.580547112462006
1098.0;1.2386018237082066
1104.0;1.6261398176291793
1110.0;1.7477203647416413
1116.0;2.1580547112462005
1122.0;1.580547112462006
1128.0;2.2188449848024314
1134.0;3.5866261398176293
1140.0;2.386018237082067
1146.0;2.477203647416413
1152.0;2.3404255319148937
1158.0;2.1048632218844983
1164.0;2.0896656534954405
1170.0;2.3328267477203646
1176.0;2.8343465045592704
1182.0;2.211246200607903
1188.0;2.0364741641337387
1194.0;1.952887537993921
