#auto generated file!
6.0;0.0
12.0;0.10638297872340426
18.0;0.6838905775075987
24.0;1.0790273556231003
30.0;1.4437689969604863
36.0;1.2993920972644377
42.0;1.5501519756838906
48.0;2.256838905775076
54.0;3.0775075987841944
60.0;2.743161094224924
66.0;2.36322188449848
72.0;2.6519756838905777
78.0;2.5379939209726445
84.0;2.522796352583587
90.0;2.621580547112462
96.0;2.2492401215805473
102.0;1.8996960486322187
108.0;1.6109422492401215
114.0;2.2188449848024314
120.0;2.0440729483282674
126.0;1.8009118541033435
132.0;1.4817629179331306
138.0;1.5653495440729484
144.0;1.534954407294833
150.0;1.778115501519757
156.0;2.021276595744681
162.0;1.702127659574468
168.0;2.477203647416413
174.0;2.9103343465045595
180.0;2.917933130699088
186.0;2.7507598784194527
192.0;3.229483282674772
198.0;2.43161094224924
204.0;2.393617021276596
210.0;2.522796352583587
216.0;2.370820668693009
222.0;2.743161094224924
228.0;2.264437689969605
234.0;2.4696048632218845
240.0;1.8693009118541033
246.0;1.4285714285714286
252.0;1.0866261398176291
258.0;1.405775075987842
264.0;1.702127659574468
270.0;1.648936170212766
276.0;1.648936170212766
282.0;1.4209726443768997
288.0;2.3328267477203646
294.0;2.7963525835866263
300.0;2.7811550151975686
306.0;2.386018237082067
312.0;2.7051671732522795
318.0;2.492401215805471
324.0;2.6443768996960486
330.0;2.5987841945288754
336.0;2.3556231003039514
342.0;1.9300911854103344
348.0;2.0440729483282674
354.0;2.5151975683890577
360.0;1.6717325227963526
366.0;1.3677811550151975
372.0;1.1322188449848025
378.0;1.5197568389057752
384.0;2.3480243161094223
390.0;1.9604863221884499
396.0;1.8996960486322187
402.0;1.7325227963525835
408.0;2.317629179331307
414.0;2.6443768996960486
420.0;2.917933130699088
426.0;3.069908814589666
432.0;2.492401215805471
438.0;2.310030395136778
444.0;2.7735562310030395
450.0;2.8267477203647418
456.0;2.1732522796352582
462.0;1.9148936170212767
468.0;2.1732522796352582
474.0;2.074468085106383
480.0;1.7857142857142858
486.0;1.8161094224924013
492.0;1.0030395136778116
498.0;1.3221884498480243
504.0;1.8920972644376899
510.0;2.196048632218845
516.0;1.8085106382978724
522.0;1.7173252279635258
528.0;2.7507598784194527
534.0;3.3814589665653494
540.0;3.2598784194528876
546.0;2.788753799392097
