#auto generated file!
6.0;0.0
12.0;0.0
18.0;0.668693009118541
24.0;1.4437689969604863
30.0;2.256838905775076
36.0;2.697568389057751
42.0;3.6778115501519757
48.0;3.6474164133738602
54.0;4.848024316109423
60.0;5.501519756838905
66.0;5.486322188449848
72.0;5.075987841945289
78.0;4.5820668693009114
84.0;4.574468085106383
90.0;4.11854103343465
96.0;4.088145896656535
102.0;3.905775075987842
108.0;3.905775075987842
114.0;4.452887537993921
120.0;4.901215805471125
126.0;4.217325227963526
132.0;3.115501519756839
138.0;2.8267477203647418
144.0;3.411854103343465
150.0;3.229483282674772
156.0;3.4574468085106385
162.0;3.776595744680851
168.0;4.262917933130699
174.0;5.167173252279635
180.0;5.577507598784194
186.0;4.817629179331307
192.0;4.1109422492401215
198.0;4.217325227963526
204.0;3.556231003039514
210.0;3.5866261398176293
216.0;3.708206686930091
222.0;3.480243161094225
228.0;4.954407294832826
234.0;4.924012158054711
240.0;4.331306990881459
246.0;3.5714285714285716
252.0;2.978723404255319
258.0;3.24468085106383
264.0;3.1003039513677813
270.0;2.8267477203647418
276.0;4.027355623100304
282.0;4.050151975683891
288.0;5.638297872340425
294.0;5.27355623100304
300.0;6.018237082066869
306.0;4.924012158054711
312.0;4.832826747720365
318.0;4.536474164133739
324.0;3.9285714285714284
330.0;4.620060790273556
336.0;3.9209726443768997
342.0;4.544072948328267
348.0;4.749240121580547
354.0;5.486322188449848
360.0;5.47112462006079
366.0;4.407294832826747
372.0;3.5410334346504557
378.0;3.221884498480243
384.0;3.115501519756839
390.0;3.161094224924012
396.0;3.480243161094225
402.0;3.487841945288754
408.0;4.536474164133739
414.0;5.243161094224924
420.0;6.003039513677812
426.0;4.939209726443769
432.0;4.924012158054711
438.0;4.361702127659575
444.0;3.776595744680851
450.0;3.229483282674772
456.0;3.0851063829787235
462.0;3.905775075987842
468.0;4.0121580547112465
474.0;4.711246200607903
480.0;4.164133738601824
486.0;4.042553191489362
492.0;3.335866261398176
498.0;3.8905775075987843
504.0;3.655015197568389
510.0;2.9483282674772036
516.0;3.282674772036474
522.0;3.9817629179331306
528.0;4.2097264437689965
534.0;4.939209726443769
540.0;5.820668693009119
546.0;4.620060790273556
552.0;4.164133738601824
558.0;3.898176291793313
564.0;4.338905775075988
570.0;3.7386018237082066
576.0;3.465045592705167
582.0;3.6930091185410334
588.0;4.445288753799392
594.0;4.718844984802431
600.0;4.840425531914893
606.0;4.217325227963526
612.0;3.5638297872340425
618.0;3.4422492401215807
624.0;2.933130699088146
630.0;3.237082066869301
636.0;2.933130699088146
642.0;2.9635258358662613
648.0;3.5106382978723403
654.0;5.281155015197569
660.0;6.21580547112462
666.0;6.641337386018237
672.0;5.167173252279635
678.0;4.103343465045593
684.0;3.905775075987842
690.0;3.814589665653495
696.0;3.814589665653495
702.0;3.092705167173252
708.0;4.232522796352583
714.0;4.832826747720365
720.0;6.1626139817629175
726.0;4.711246200607903
732.0;3.662613981762918
738.0;3.2674772036474162
744.0;3.10790273556231
750.0;3.221884498480243
756.0;3.3890577507598785
762.0;3.8297872340425534
768.0;4.430091185410334
774.0;4.589665653495441
780.0;5.683890577507599
786.0;5.47112462006079
792.0;4.8936170212765955
798.0;4.3844984802431615
804.0;4.308510638297872
810.0;3.290273556231003
816.0;3.966565349544073
822.0;3.047112462006079
828.0;4.308510638297872
834.0;5.243161094224924
840.0;4.8936170212765955
846.0;4.589665653495441
852.0;3.404255319148936
858.0;3.3206686930091185
864.0;3.17629179331307
870.0;3.054711246200608
876.0;3.054711246200608
882.0;3.2142857142857144
888.0;3.7462006079027357
894.0;5.015197568389058
900.0;5.364741641337386
906.0;4.696048632218845
912.0;4.179331306990881
918.0;4.399696048632219
924.0;4.316109422492401
930.0;4.293313069908814
936.0;3.6930091185410334
942.0;4.0349544072948325
948.0;3.7841945288753798
954.0;4.741641337386018
960.0;4.513677811550152
966.0;4.878419452887538
972.0;3.7841945288753798
978.0;3.723404255319149
984.0;3.047112462006079
990.0;3.069908814589666
996.0;3.5638297872340425
1002.0;3.9285714285714284
1008.0;4.164133738601824
1014.0;4.908814589665654
1020.0;5.007598784194529
1026.0;6.170212765957447
1032.0;4.270516717325228
1038.0;3.9285714285714284
1044.0;4.12613981762918
1050.0;4.12613981762918
1056.0;4.11854103343465
1062.0;4.475683890577508
1068.0;3.9893617021276597
1074.0;5.250759878419453
1080.0;4.992401215805471
1086.0;4.171732522796352
1092.0;3.7841945288753798
1098.0;3.3282674772036476
1104.0;3.7386018237082066
1110.0;3.024316109422492
1116.0;3.1003039513677813
1122.0;3.9285714285714284
1128.0;5.40273556231003
1134.0;5.4407294832826745
1140.0;5.227963525835866
1146.0;4.72644376899696
1152.0;4.977203647416413
1158.0;4.848024316109423
1164.0;3.9133738601823707
1170.0;3.17629179331307
1176.0;3.8297872340425534
1182.0;4.25531914893617
1188.0;4.376899696048632
1194.0;5.524316109422492
