#auto generated file!
6.0;0.0
12.0;0.0
18.0;0.0
24.0;0.00931098696461825
30.0;0.00931098696461825
36.0;0.0
42.0;0.0186219739292365
48.0;0.004655493482309125
54.0;0.027932960893854747
60.0;0.0
66.0;0.0
72.0;0.0186219739292365
78.0;0.00931098696461825
84.0;0.0
90.0;0.04655493482309125
96.0;0.0
102.0;0.0
108.0;0.0
114.0;0.0
120.0;0.0186219739292365
126.0;0.0186219739292365
132.0;0.0186219739292365
138.0;0.0186219739292365
144.0;0.00931098696461825
150.0;0.0186219739292365
156.0;0.0
162.0;0.0186219739292365
168.0;0.0
174.0;0.023277467411545624
180.0;0.0
186.0;0.0186219739292365
192.0;0.0186219739292365
198.0;0.027932960893854747
204.0;0.0
210.0;0.00931098696461825
216.0;0.0
222.0;0.0
228.0;0.0186219739292365
234.0;0.0186219739292365
240.0;0.0
246.0;0.0186219739292365
252.0;0.0
258.0;0.0
264.0;0.0
270.0;0.0
276.0;0.0
282.0;0.027932960893854747
288.0;0.004655493482309125
294.0;0.0186219739292365
300.0;0.0186219739292365
306.0;0.0186219739292365
312.0;0.027932960893854747
318.0;0.00931098696461825
324.0;0.0
330.0;0.0
336.0;0.00931098696461825
342.0;0.0186219739292365
348.0;0.027932960893854747
354.0;0.004655493482309125
360.0;0.0
366.0;0.0186219739292365
372.0;0.0
378.0;0.0
384.0;0.0
390.0;0.00931098696461825
396.0;0.0
402.0;0.0
408.0;0.0186219739292365
414.0;0.0186219739292365
420.0;0.027932960893854747
426.0;0.0
432.0;0.027932960893854747
438.0;0.037243947858473
444.0;0.0
450.0;0.027932960893854747
456.0;0.00931098696461825
462.0;0.0
468.0;0.0
474.0;0.027932960893854747
480.0;0.0186219739292365
486.0;0.0
492.0;0.0186219739292365
498.0;0.0186219739292365
504.0;0.027932960893854747
510.0;0.027932960893854747
516.0;0.0
522.0;0.0186219739292365
528.0;0.037243947858473
534.0;0.0
540.0;0.027932960893854747
546.0;0.0186219739292365
552.0;0.00931098696461825
558.0;0.0
564.0;0.027932960893854747
570.0;0.055865921787709494
576.0;0.037243947858473
