#auto generated file!
6.0;0.0
12.0;0.0
18.0;0.3191489361702128
24.0;0.790273556231003
30.0;1.1854103343465046
36.0;1.9300911854103344
42.0;2.507598784194529
48.0;3.069908814589666
54.0;3.966565349544073
60.0;4.376899696048632
66.0;4.407294832826747
72.0;4.620060790273556
78.0;5.212765957446808
84.0;5.820668693009119
90.0;5.562310030395137
96.0;5.47112462006079
102.0;6.018237082066869
108.0;7.926605504587156
114.0;8.55045871559633
120.0;7.853211009174312
126.0;7.871559633027523
132.0;7.412844036697248
138.0;7.4495412844036695
144.0;7.81651376146789
150.0;7.926605504587156
156.0;8.275229357798166
162.0;8.073394495412844
168.0;9.155963302752294
174.0;9.596330275229358
180.0;10.330275229357799
186.0;9.688073394495413
192.0;9.871559633027523
198.0;10.587155963302752
204.0;11.724770642201834
210.0;11.8348623853211
216.0;13.153745072273324
222.0;12.90407358738502
228.0;12.52299605781866
234.0;12.516425755584757
240.0;11.984231274638633
246.0;11.964520367936926
252.0;11.346911957950066
258.0;11.366622864651774
264.0;10.696452036793692
270.0;11.373193166885677
276.0;11.45203679369251
282.0;10.78186596583443
288.0;11.123521681997373
294.0;11.432325886990801
300.0;11.202365308804206
306.0;11.300919842312746
312.0;11.399474375821288
318.0;11.938239159001315
324.0;12.691914022517912
330.0;13.37768679631525
336.0;13.664278403275333
342.0;13.152507676560901
348.0;13.029682702149437
354.0;12.845445240532241
360.0;11.678607983623337
366.0;10.962128966223132
372.0;10.736949846468782
378.0;10.061412487205732
384.0;9.91811668372569
390.0;9.590583418628455
396.0;9.5496417604913
402.0;9.058341862845445
408.0;9.38587512794268
414.0;9.631525076765609
420.0;10.15353121801433
426.0;10.276356192425792
432.0;10.440067057837386
438.0;11.064543168482816
444.0;10.762782900251468
450.0;11.487845766974015
456.0;12.09555741827326
462.0;11.693210393964794
468.0;11.588432523051132
474.0;10.461022632020118
480.0;10.247275775356245
486.0;9.455155071248953
492.0;8.315171835708298
498.0;8.449287510477786
504.0;8.382229673093043
510.0;8.931265716680636
516.0;8.906119027661358
522.0;8.55406538139145
528.0;8.696563285834031
